n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 6)", 2 ,2,0.0005953311920166016,0.5503854751586914
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 7)", 2 ,2,0.0006103515625,0.5482947826385498
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 8)", 2 ,2,0.0006308555603027344,0.5253729820251465
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 6)", 1 ,1,0.0006411075592041016,0.5381748676300049
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 7)", 1 ,1,0.0006275177001953125,0.4472951889038086
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 8)", 1 ,1,0.0006277561187744141,0.5217807292938232
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 6, 7)", 2 ,2,0.0006282329559326172,0.4991602897644043
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 6, 8)", 2 ,2,0.0006346702575683594,0.5336999893188477
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 7, 8)", 3 ,3,0.0006411075592041016,2.7569758892059326
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 6)", 2 ,2,0.0005776882171630859,0.5401525497436523
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 7)", 2 ,2,0.0005867481231689453,0.51629638671875
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 8)", 2 ,2,0.0006146430969238281,0.5080554485321045
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 6, 7)", 2 ,2,0.0005910396575927734,0.5235059261322021
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 6, 8)", 2 ,2,0.0006372928619384766,0.5313024520874023
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 7, 8)", 3 ,3,0.0005950927734375,0.6177608966827393
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 6, 7)", 3 ,3,0.0006320476531982422,0.5200531482696533
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 6, 8)", 3 ,3,0.0006003379821777344,0.7331404685974121
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 7, 8)", 3 ,3,0.0006573200225830078,0.512382984161377
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 6, 7, 8)", 3 ,3,0.00063323974609375,0.5530874729156494
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 5)", 1 ,1,0.0005931854248046875,2.169581890106201
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 6)", 2 ,2,0.00060272216796875,0.528867244720459
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 7)", 2 ,2,0.0005843639373779297,0.5381801128387451
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 8)", 2 ,2,0.0005936622619628906,0.5280330181121826
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 6)", 1 ,1,0.0005881786346435547,0.5282974243164062
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 7)", 1 ,1,0.0005881786346435547,0.44643735885620117
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 8)", 1 ,1,0.0006566047668457031,0.45557355880737305
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 6, 7)", 2 ,2,0.0006384849548339844,0.5647692680358887
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 6, 8)", 2 ,2,0.0005917549133300781,0.4683821201324463
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 7, 8)", 3 ,3,0.0006048679351806641,2.153778076171875
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 6)", 2 ,2,0.0006701946258544922,0.547050952911377
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 7)", 2 ,2,0.0005943775177001953,0.4516029357910156
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 8)", 2 ,2,0.0005943775177001953,0.4854416847229004
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 6, 7)", 2 ,2,0.0005877017974853516,0.4733142852783203
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 6, 8)", 2 ,2,0.0005908012390136719,0.4420037269592285
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 7, 8)", 2 ,2,0.0006079673767089844,0.5156147480010986
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 6, 7)", 2 ,2,0.0005860328674316406,0.5083017349243164
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 6, 8)", 2 ,2,0.0005841255187988281,0.45205163955688477
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 7, 8)", 2 ,2,0.00058746337890625,0.4866166114807129
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 6, 7, 8)", 2 ,2,0.0005960464477539062,0.5117042064666748
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 6)", 1 ,1,0.0005919933319091797,0.5537099838256836
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 7)", 1 ,1,0.0005891323089599609,0.49935317039489746
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 8)", 1 ,1,0.0005817413330078125,0.5127995014190674
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 6, 7)", 2 ,2,0.0005927085876464844,0.5427000522613525
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 6, 8)", 2 ,2,0.0005915164947509766,2.193586587905884
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 7, 8)", 2 ,2,0.0005853176116943359,2.434706687927246
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 6, 7)", 1 ,1,0.00058746337890625,0.5418519973754883
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 6, 8)", 1 ,1,0.0005877017974853516,0.4696846008300781
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 7, 8)", 1 ,1,0.0005965232849121094,0.464907169342041
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 6, 7, 8)", 2 ,2,0.0005922317504882812,0.5230808258056641
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 6, 7)", 2 ,2,0.000583648681640625,0.521143913269043
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 6, 8)", 2 ,2,0.0005772113800048828,0.5000476837158203
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 7, 8)", 2 ,2,0.0005869865417480469,0.5270538330078125
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 6, 7, 8)", 2 ,2,0.0007333755493164062,0.561180591583252
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 6, 7, 8)", 3 ,3,0.0005774497985839844,2.3230443000793457
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 5)", 2 ,2,0.0006003379821777344,0.5541167259216309
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 6)", 2 ,2,0.0006322860717773438,0.5136723518371582
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 7)", 2 ,2,0.00060272216796875,0.5238580703735352
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 8)", 2 ,2,0.0005898475646972656,0.5254406929016113
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 6)", 2 ,2,0.0005850791931152344,0.5110785961151123
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 7)", 2 ,2,0.0005841255187988281,0.5178046226501465
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 8)", 2 ,2,0.0006341934204101562,0.5414073467254639
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 6, 7)", 2 ,2,0.0006024837493896484,0.5552060604095459
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 6, 8)", 2 ,2,0.000583648681640625,0.5193326473236084
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 7, 8)", 3 ,3,0.0005855560302734375,2.032644033432007
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 6)", 2 ,2,0.0005862712860107422,0.5552153587341309
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 7)", 2 ,2,0.0006377696990966797,0.5229706764221191
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 8)", 2 ,2,0.0006196498870849609,0.5170779228210449
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 6, 7)", 2 ,2,0.0006108283996582031,0.5119476318359375
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 6, 8)", 2 ,2,0.0005838871002197266,0.450969934463501
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 7, 8)", 2 ,2,0.0006124973297119141,0.524573564529419
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 6, 7)", 2 ,2,0.0005846023559570312,0.5183060169219971
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 6, 8)", 2 ,2,0.0006306171417236328,0.5363569259643555
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 7, 8)", 2 ,2,0.0005838871002197266,0.543555498123169
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 6, 7, 8)", 2 ,2,0.0006136894226074219,0.5243091583251953
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 6)", 2 ,2,0.0005891323089599609,0.5223987102508545
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 7)", 2 ,2,0.0005857944488525391,0.5336639881134033
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 8)", 2 ,2,0.0005931854248046875,0.5382657051086426
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 6, 7)", 2 ,2,0.000591278076171875,0.5461089611053467
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 6, 8)", 2 ,2,0.0006079673767089844,0.4583613872528076
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 7, 8)", 2 ,2,0.0005853176116943359,0.5117573738098145
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 6, 7)", 2 ,2,0.0006093978881835938,0.5107266902923584
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 6, 8)", 2 ,2,0.0006577968597412109,0.4661588668823242
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 7, 8)", 2 ,2,0.0006313323974609375,0.4853394031524658
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 6, 7, 8)", 2 ,2,0.0006172657012939453,1.755183219909668
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 6, 7)", 2 ,2,0.0005934238433837891,2.1205105781555176
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 6, 8)", 2 ,2,0.000579833984375,2.645198106765747
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 7, 8)", 2 ,2,0.0006182193756103516,5.827598810195923
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 6, 7, 8)", 2 ,2,0.0006403923034667969,2.1347720623016357
9,5,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006628036499023438,3.8004987239837646
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0005896091461181641,2.4317691326141357
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 7)", 3 ,3,0.0006031990051269531,2.4506709575653076
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 8)", 3 ,3,0.0005877017974853516,2.714470386505127
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 6, 7)", 3 ,3,0.0005931854248046875,2.484849214553833
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 6, 8)", 3 ,3,0.0005879402160644531,6.268808126449585
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 7, 8)", 3 ,3,0.0007393360137939453,2.3200595378875732
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 6, 7)", 3 ,3,0.0005915164947509766,2.3177378177642822
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 6, 8)", 3 ,3,0.0005977153778076172,1.7476165294647217
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 7, 8)", 3 ,3,0.0005881786346435547,10.693108081817627
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 6, 7, 8)", 3 ,3,0.0006513595581054688,1.865283727645874
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 6, 7)", 3 ,3,0.0005924701690673828,2.9247281551361084
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 6, 8)", 3 ,3,0.0005903244018554688,3.2063241004943848
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 7, 8)", 3 ,3,0.0010106563568115234,5.433464765548706
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 6, 7, 8)", 3 ,3,0.0006194114685058594,7.178831100463867
9,5,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 6, 7, 8)", 3 ,3,0.0006334781646728516,3.225145101547241
9,5,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 6, 7)", 4 ,4,0.0006997585296630859,6.046081304550171
9,5,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 6, 8)", 4 ,4,0.0006277561187744141,1.6997156143188477
9,5,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 7, 8)", 4 ,4,0.0005872249603271484,2.958967924118042
9,5,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 6, 7, 8)", 4 ,4,0.0006580352783203125,2.2086737155914307
9,5,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 6, 7, 8)", 4 ,4,0.0005872249603271484,7.596827030181885
9,5,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 6, 7, 8)", 5 ,5,0.000629425048828125,4.39045262336731
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 5)", 1 ,1,0.0008814334869384766,0.8753893375396729
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 6)", 2 ,2,0.00074005126953125,4.492258548736572
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 7)", 2 ,2,0.0007088184356689453,5.831447601318359
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 8)", 2 ,2,0.0006651878356933594,0.847278356552124
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 5, 6)", 1 ,1,0.0007488727569580078,6.207064867019653
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 5, 7)", 1 ,1,0.0007238388061523438,0.8492696285247803
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 5, 8)", 1 ,1,0.0006604194641113281,0.861954927444458
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 6, 7)", 2 ,2,0.0007081031799316406,0.8578610420227051
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 6, 8)", 2 ,2,0.0006632804870605469,0.8586649894714355
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 7, 8)", 3 ,3,0.0007371902465820312,18.43118691444397
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 5, 6)", 2 ,2,0.0006742477416992188,0.8693199157714844
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 5, 7)", 2 ,2,0.0006694793701171875,0.869168758392334
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 5, 8)", 2 ,2,0.0007212162017822266,0.8645150661468506
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 6, 7)", 2 ,2,0.0007417201995849609,0.856877326965332
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 6, 8)", 2 ,2,0.0007612705230712891,0.8375875949859619
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0006988048553466797,0.8358149528503418
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 6, 7)", 2 ,2,0.00070953369140625,0.8293614387512207
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 6, 8)", 2 ,2,0.0007054805755615234,0.8357269763946533
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 7, 8)", 2 ,2,0.0006701946258544922,0.8569600582122803
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 6, 7, 8)", 2 ,2,0.0006766319274902344,0.8191637992858887
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 5, 6)", 1 ,1,0.0007081031799316406,0.8122799396514893
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 5, 7)", 1 ,1,0.0006728172302246094,0.8095331192016602
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 5, 8)", 1 ,1,0.0006880760192871094,0.8315472602844238
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 6, 7)", 2 ,2,0.0007269382476806641,0.8123679161071777
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 6, 8)", 2 ,2,0.0007085800170898438,0.796201229095459
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 7, 8)", 2 ,2,0.0006821155548095703,0.7994270324707031
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 6, 7)", 1 ,1,0.0006594657897949219,0.7997338771820068
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 6, 8)", 1 ,1,0.0006694793701171875,0.7939610481262207
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5, 7, 8)", 1 ,1,0.0006740093231201172,0.8424484729766846
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 6, 7, 8)", 2 ,2,0.0006687641143798828,0.8447146415710449
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 6, 7)", 2 ,2,0.0006892681121826172,0.8329339027404785
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 6, 8)", 2 ,2,0.000659942626953125,0.8366625308990479
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5, 7, 8)", 2 ,2,0.0006611347198486328,0.8250710964202881
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 6, 7, 8)", 2 ,2,0.000705718994140625,0.8765091896057129
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 6, 7, 8)", 3 ,3,0.0006730556488037109,1.2370879650115967
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 5, 6)", 1 ,1,0.0007462501525878906,0.8594968318939209
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 5, 7)", 1 ,1,0.0007596015930175781,0.8512594699859619
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 5, 8)", 1 ,1,0.0007076263427734375,0.8389503955841064
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 6, 7)", 2 ,2,0.0007333755493164062,0.8519906997680664
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 6, 8)", 2 ,2,0.0006666183471679688,0.8141434192657471
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4, 7, 8)", 2 ,2,0.0006861686706542969,0.8273270130157471
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 6, 7)", 1 ,1,0.0007138252258300781,0.8356845378875732
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 6, 8)", 1 ,1,0.0006680488586425781,0.8220934867858887
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5, 7, 8)", 1 ,1,0.0007128715515136719,0.8209223747253418
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 6, 7, 8)", 2 ,2,0.0008652210235595703,0.8648040294647217
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 6, 7)", 2 ,2,0.0007164478302001953,0.8559839725494385
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 6, 8)", 2 ,2,0.0007154941558837891,0.8361937999725342
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5, 7, 8)", 2 ,2,0.0007092952728271484,0.8423254489898682
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 6, 7, 8)", 2 ,2,0.0007157325744628906,0.8294122219085693
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 6, 7, 8)", 2 ,2,0.0007109642028808594,0.8635463714599609
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 6, 7)", 1 ,1,0.0006580352783203125,0.8431956768035889
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 6, 8)", 1 ,1,0.0007185935974121094,0.8508355617523193
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5, 7, 8)", 1 ,1,0.0007107257843017578,0.8797028064727783
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 6, 7, 8)", 2 ,2,0.0007102489471435547,0.917363166809082
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 6, 7, 8)", 1 ,1,0.0007112026214599609,0.8495359420776367
9,6,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 6, 7, 8)", 2 ,2,0.0007159709930419922,0.8891277313232422
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 5, 6)", 2 ,2,0.0007114410400390625,0.8367629051208496
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 5, 7)", 2 ,2,0.0007097721099853516,0.8292832374572754
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 5, 8)", 2 ,2,0.0006780624389648438,0.8533055782318115
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 6, 7)", 2 ,2,0.0006601810455322266,0.850165843963623
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 6, 8)", 2 ,2,0.0007035732269287109,0.8339583873748779
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4, 7, 8)", 2 ,2,0.0006716251373291016,0.8779850006103516
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 6, 7)", 2 ,2,0.0007309913635253906,0.8641757965087891
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 6, 8)", 2 ,2,0.0007169246673583984,0.8962717056274414
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5, 7, 8)", 2 ,2,0.0007796287536621094,0.8313028812408447
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 6, 7, 8)", 2 ,2,0.0007431507110595703,0.8741426467895508
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 6, 7)", 2 ,2,0.0006694793701171875,0.8361575603485107
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 6, 8)", 2 ,2,0.0007081031799316406,0.8790080547332764
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5, 7, 8)", 2 ,2,0.0007197856903076172,0.8375363349914551
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 6, 7, 8)", 2 ,2,0.0006620883941650391,0.943026065826416
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 6, 7, 8)", 2 ,2,0.0006685256958007812,0.8700430393218994
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 6, 7)", 2 ,2,0.0007047653198242188,0.8657279014587402
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 6, 8)", 2 ,2,0.0007143020629882812,0.8728625774383545
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5, 7, 8)", 2 ,2,0.0007009506225585938,0.8590974807739258
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 6, 7, 8)", 2 ,2,0.0007212162017822266,0.8886449337005615
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 6, 7, 8)", 2 ,2,0.0007152557373046875,0.8822929859161377
9,6,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 6, 7, 8)", 2 ,2,0.0007152557373046875,4.420080661773682
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 6, 7)", 3 ,3,0.0007143020629882812,7.167081117630005
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 6, 8)", 3 ,3,0.0007371902465820312,38.35029363632202
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5, 7, 8)", 3 ,3,0.0006749629974365234,51.84519124031067
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 6, 7, 8)", 3 ,3,0.0006580352783203125,18.21348524093628
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 6, 7, 8)", 3 ,3,0.0006587505340576172,8.126081943511963
9,6,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 6, 7, 8)", 3 ,3,0.0007164478302001953,5.045052528381348
9,6,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 6, 7, 8)", 4 ,4,0.0007092952728271484,7.611654281616211
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 5, 6)", 1 ,1,0.0007805824279785156,1.3641352653503418
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 5, 7)", 1 ,1,0.0007727146148681641,1.3234107494354248
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 5, 8)", 1 ,1,0.0007214546203613281,1.3406264781951904
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 6, 7)", 2 ,2,0.0007319450378417969,1.3046553134918213
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 6, 8)", 2 ,2,0.0007297992706298828,1.3166522979736328
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4, 7, 8)", 2 ,2,0.0007808208465576172,1.34769868850708
9,7,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 5, 6, 7)", 1 ,1,0.0007348060607910156,1.3119850158691406
